block,term,coefficient,coef_std
(intercept),(Intercept),9.05767086314474,
focal,BLUE_t,0.757561184045881,0.0182265522424284
focal,GREEN_t,8.47403928139086,0.207879086174974
focal,RED_t,-9.62765047431168,-0.32516816284456
focal,NIR_t,-10.4975551708761,-0.871558336036519
focal,SWIR1_t,-46.9941817608814,-2.91438129638374
focal,SWIR2_t,21.2883570945412,1.16895892364356
focal,NBR_t,-15.2472803562565,-4.04710559974956
focal,NBR2_t,-69.3544732434701,-7.03468328893544
focal,NDVI_t,9.07173423146331,1.65698493444725
focal,NDMI_t,-7.03648770424262,-1.42596944150587
focal,NDSI_t,-0.385902943839596,-0.0386699091089734
prev,GREEN_med,-0.00318148091678172,-0.513200921202571
prev,GREEN_wet,-0.00110588635203679,-0.156009572546736
prev,GREEN_dry,0,0
prev,GREEN_sd,0.00351526682769163,0.391660158005347
prev,NIR_med,0,0
prev,NIR_wet,1.001137958383e-05,0.00862450143073843
prev,NIR_dry,0.000572720312118631,0.432048328096734
prev,NIR_sd,0.000422318508319668,0.15166929517085
prev,SWIR1_med,0,0
prev,SWIR1_wet,7.55197457760826e-05,0.0392926721451209
prev,SWIR1_dry,0,0
prev,SWIR1_sd,-0.000156396972688108,-0.0369528980616384
prev,SWIR2_med,-0.000542463659456035,-0.260972732044443
prev,SWIR2_wet,0,0
prev,SWIR2_dry,0,0
prev,SWIR2_sd,-0.000578898500868426,-0.108939905145397
prev,NDVI_med,-1.00566228284396e-07,-0.000207400328802524
prev,NDVI_wet,0.000299497363465305,0.493565967243417
prev,NDVI_dry,-1.11656034982647e-06,-0.00286495102140241
prev,NDVI_sd,-0.000139076803748448,-0.146290281120029
prev,NDWI_med,-0.00107532107002488,-2.03187776269413
prev,NDWI_wet,-3.62916402694936e-05,-0.066616603931144
prev,NDWI_dry,-4.50601233242033e-06,-0.00940984963174224
prev,NDWI_sd,-1.21896571549998e-05,-0.00968453171395712
prev,NPV_med,-0.393258445911805,-1.27030501222958
prev,NPV_wet,0.0986383717914256,0.294308028801356
prev,NPV_dry,0.0406902640123756,0.163276667579955
prev,NPV_sd,-0.144138489649341,-0.204171009073834
prev,NDFI_med,0.0283443616699541,1.35827105084442
prev,NDFI_wet,0.00885871684745189,0.301865292628624
prev,NDFI_dry,0,0
prev,NDFI_sd,0.00116226532690789,0.0242292977839095
