block,term,coefficient,coef_std
(intercept),(Intercept),-16.1652027730045,
focal,RED_t,0,0
focal,NIR_t,4.20498486086677,0.222138504668829
focal,SWIR1_t,-1.63337775356297,-0.0886639119108742
focal,SWIR2_t,2.93935068550985,0.177983171170969
focal,NBR_t,-5.14287399631605,-0.613207389561269
focal,NBR2_t,42.3261955077531,2.94774604364091
focal,NDVI_t,-0.557172666684572,-0.0638419421683784
focal,NDMI_t,4.85239470123555,0.371196756302365
focal,NDSI_t,-15.1296748230717,-1.41310651205134
prev,GREEN_med,-0.000252378955519709,-0.0583674174186648
prev,NIR_med,0,0
prev,NIR_sd,0.000148724171907125,0.0892989788517417
prev,SWIR2_med,-7.81315731325158e-05,-0.0258768823618913
prev,SWIR2_wet,-0.000926353608171933,-0.316181637076717
prev,NDVI_med,0.000642919371931712,0.661492562568704
prev,NDWI_med,-3.46117037997574e-05,-0.027899591783925
prev,NDWI_sd,0.000103909110921334,0.0904645652560379
prev,NPV_med,0.91191031679393,1.73799180161078
prev,NDFI_med,0.00096778822313179,0.0472051438737019
prev,NDFI_sd,-0.00243933772942862,-0.0439026364379161
pairs,NBR_t__NBR2_t,0,0
pairs,NBR2_t__NDSI_t,133.136975695215,4.73480638994277
pairs,NBR2_t__NDVI_t,0,0
pairs,NDMI_t__NDSI_t,0,0
pairs,NDVI_t__NDMI_t,0,0
pairs,NIR_t__NBR_t,0,0
pairs,NIR_t__SWIR2_t,-21.7814495149594,-0.488714145016372
pairs,SWIR1_t__NDMI_t,-21.7755103880136,-0.361359228182023
pairs,SWIR1_t__NDVI_t,0,0
pairs,SWIR1_t__SWIR2_t,0,0
sameband,NIR_med__NIR_t,0,0
sameband,SWIR2_med__SWIR2_t,0.00622298163761437,0.889762336194709
sameband,NDVI_med__NDVI_t,0,0
cross_idx,NDVI_med__NBR2_t,0,0
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,0,0
cross_idx,NPV_med__NBR2_t,-5.93853299895653,-2.17882795796144
cross_idx,NDFI_sd__NDVI_t,-0.0259184432876123,-0.147132247106559
cross_band,NDVI_med__NIR_t,-1.00270632669395e-05,-0.00719594865706714
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDWI_med__SWIR1_t,0,0
