block,term,coefficient,coef_std
(intercept),(Intercept),-15.6538369844855,
focal,RED_t,0,0
focal,NIR_t,32.0314592390859,1.77104369202785
focal,SWIR1_t,-3.32309178404759,-0.174604071551353
focal,SWIR2_t,12.149924173725,0.578697033929983
focal,NBR_t,-5.25019468053321,-0.670121395375715
focal,NBR2_t,-94.2850925964698,-5.793285735923
focal,NDVI_t,14.3188562245304,1.55409924022033
focal,NDMI_t,17.9713249810624,1.52633464336862
focal,NDSI_t,-2.67502814516607,-0.207689611035
prev,GREEN_med,-0.000161827961726616,-0.0277664441061848
prev,NIR_med,0,0
prev,NIR_sd,0.000257234677853221,0.102304324346028
prev,SWIR2_med,-0.000370022606040198,-0.140830885796567
prev,SWIR2_wet,-0.00277650858829105,-0.907386929347005
prev,NDVI_med,0.00191131262961536,1.70009926025217
prev,NDWI_med,-0.000214677679129119,-0.138836841865252
prev,NDWI_sd,0.000399942633559148,0.200569353302223
prev,NPV_med,1.08214816948073,1.95365455624349
prev,NDFI_med,0.00589473854325351,0.284472210968989
prev,NDFI_sd,-0.0124137263015292,-0.206961269360737
pairs,NBR_t__NBR2_t,118.507407568223,2.96001848036633
pairs,NBR2_t__NDSI_t,0,0
pairs,NBR2_t__NDVI_t,93.8590440559826,3.32790945379997
pairs,NDMI_t__NDSI_t,-12.7722477681678,-0.542715472191114
pairs,NDVI_t__NDMI_t,-61.0936097255439,-1.92223279177709
pairs,NIR_t__NBR_t,0,0
pairs,NIR_t__SWIR2_t,-87.0538925706482,-1.86113727860607
pairs,SWIR1_t__NDMI_t,-1.55138515869504,-0.0329008581787129
pairs,SWIR1_t__NDVI_t,5.64091374146651,0.133668568493134
pairs,SWIR1_t__SWIR2_t,0,0
sameband,NIR_med__NIR_t,0,0
sameband,SWIR2_med__SWIR2_t,0.00225255893748026,0.302902653788473
sameband,NDVI_med__NDVI_t,-0.00254806152605371,-3.99831198457403
cross_idx,NDVI_med__NBR2_t,-5.92097640028494e-05,-0.0508749011438015
cross_idx,NDWI_med__NBR_t,-0.00164859054069599,-1.92510280786453
cross_idx,NDWI_med__NBR2_t,0.00146900563661674,0.853512311588995
cross_idx,NPV_med__NBR2_t,-4.04887872620769,-1.58676153310658
cross_idx,NDFI_sd__NDVI_t,-0.0173293962362044,-0.116568360616752
cross_band,NDVI_med__NIR_t,-0.00140846089651198,-1.01403925056668
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDWI_med__SWIR1_t,-5.96660315015e-05,-0.0265613059389707
