block,term,coefficient,coef_std
(intercept),(Intercept),1.35961178717512,
focal,RED_t,0,0
focal,NIR_t,37.2887023068479,2.44256701469727
focal,SWIR1_t,-15.8201514215958,-0.93093711127432
focal,SWIR2_t,18.706984966754,1.32452581976176
focal,NBR_t,-9.7680895339626,-2.48099358256337
focal,NBR2_t,-23.3617899997629,-2.50277911310864
focal,NDVI_t,-11.3251748056189,-2.15442688108992
focal,NDMI_t,-3.80038333005678,-0.663421339106464
focal,NDSI_t,3.57686715251438,0.23118513876553
prev,GREEN_med,-0.00639127094569882,-0.748387199426239
prev,NIR_med,0.00355666089120806,1.23715698646482
prev,NIR_sd,-0.00134302924235766,-0.275835851073399
prev,SWIR2_med,0.00057611484876475,0.221853890916079
prev,SWIR2_wet,-0.000346627616618111,-0.102198240143491
prev,NDVI_med,0.000262542555746515,0.308546627628085
prev,NDWI_med,0,0
prev,NDWI_sd,0.000751203989201392,0.257230388274241
prev,NPV_med,0.261345661127376,0.708149727643024
prev,NDFI_med,0,0
prev,NDFI_sd,-0.0330965221266407,-0.413587350508871
pairs,NBR_t__NBR2_t,42.2727398064927,3.2124796562262
pairs,NBR2_t__NDSI_t,0,0
pairs,NBR2_t__NDVI_t,14.6031788362422,1.30881638400974
pairs,NDMI_t__NDSI_t,-7.32426904037085,-0.679573070124867
pairs,NDVI_t__NDMI_t,0,0
pairs,NIR_t__NBR_t,0,0
pairs,NIR_t__SWIR2_t,-2.57354070281497,-0.0581251682036968
pairs,SWIR1_t__NDMI_t,0,0
pairs,SWIR1_t__NDVI_t,33.9308440719671,1.10885023450048
pairs,SWIR1_t__SWIR2_t,0,0
sameband,NIR_med__NIR_t,-0.0156751724001554,-3.1127065987787
sameband,SWIR2_med__SWIR2_t,-0.0114365629932213,-1.87225808999291
sameband,NDVI_med__NDVI_t,-0.000245966596704207,-0.754652654256689
cross_idx,NDVI_med__NBR2_t,-0.000670433603912455,-1.12800242045487
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,0,0
cross_idx,NPV_med__NBR2_t,-1.04435515659604,-1.01149036110733
cross_idx,NDFI_sd__NDVI_t,0.0743812697322013,0.826760471461253
cross_band,NDVI_med__NIR_t,0,0
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDWI_med__SWIR1_t,0,0
