block,term,coefficient,coef_std
(intercept),(Intercept),5.85010349306442,
focal,GREEN_t,0,0
focal,RED_t,0,0
focal,NIR_t,17.818934629501,1.16721524940473
focal,SWIR1_t,-9.21583068106234,-0.542305731695456
focal,SWIR2_t,5.03897983560831,0.356778973703329
focal,NBR_t,-8.30356212684823,-2.10901878791129
focal,NBR2_t,-20.3785860385683,-2.18318457158179
focal,NDVI_t,-9.32326876089558,-1.77359742192533
focal,NDMI_t,-0.200286833094135,-0.0349634622291427
focal,NDSI_t,1.64037971874361,0.106023342980272
prev,GREEN_med,-0.00372455273762456,-0.436127276735473
prev,NIR_med,0.00194977616443475,0.678214560695355
prev,NIR_sd,-0.000514101064539399,-0.105587801220192
prev,SWIR1_med,-0.00114605252983172,-0.377074794694747
prev,SWIR2_med,0.00116972605614152,0.450445388479969
prev,SWIR2_wet,-0.000677314229963859,-0.199696501397672
prev,NDVI_med,0.000186635514811879,0.219338760252018
prev,NDVI_wet,0,0
prev,NDVI_sd,0,0
prev,NDWI_med,0,0
prev,NDWI_sd,0.000327560415439539,0.112164597177339
prev,NPV_med,-0.248725790898623,-0.673954563939786
prev,NPV_dry,0,0
prev,NPV_sd,0,0
prev,NDFI_med,0,0
prev,NDFI_sd,-0.0126823069357284,-0.158483169434474
pairs,NBR_t__NBR2_t,34.2080098235602,2.59960759915766
pairs,NBR2_t__NDSI_t,0,0
pairs,NBR2_t__NDVI_t,15.8284870389297,1.41863517546073
pairs,NDMI_t__NDSI_t,-0.386001759144486,-0.0358146866382909
pairs,NDVI_t__NDMI_t,0,0
pairs,NIR_t__NBR_t,0,0
pairs,NIR_t__SWIR2_t,0,0
pairs,SWIR1_t__NDMI_t,0,0
pairs,SWIR1_t__NDVI_t,19.7659874105828,0.645946788970865
pairs,SWIR1_t__SWIR2_t,0,0
sameband,GREEN_med__GREEN_t,0,0
sameband,NIR_med__NIR_t,-0.00790263249942629,-1.56926990662274
sameband,SWIR1_med__SWIR1_t,0,0
sameband,SWIR2_med__SWIR2_t,-0.00999451708847803,-1.63618348323413
sameband,NDVI_med__NDVI_t,0,0
cross_idx,NDVI_med__NBR2_t,-0.000846243377664519,-1.42380180934983
cross_idx,NDWI_med__NBR_t,0,0
cross_idx,NDWI_med__NBR2_t,0,0
cross_idx,NDWI_med__NDVI_t,0,0
cross_idx,NDWI_sd__NBR2_t,-0.00148522553507648,-0.25593497555134
cross_idx,NPV_med__NBR2_t,-0.13161587124123,-0.12747405352329
cross_idx,NPV_med__NDVI_t,0,0
cross_idx,NDFI_sd__NBR2_t,0.0111252558659018,0.0644201179783406
cross_idx,NDFI_sd__NDVI_t,0.0219383269008258,0.24384823702123
cross_band,NDVI_med__RED_t,0,0
cross_band,NDVI_med__NIR_t,0,0
cross_band,NDVI_med__SWIR1_t,0,0
cross_band,NDVI_sd__SWIR2_t,0,0
cross_band,NDWI_med__NIR_t,0,0
cross_band,NDWI_med__SWIR1_t,0,0
cross_band,NPV_med__NIR_t,0,0
cross_band,NPV_med__SWIR1_t,0,0
cross_band,NPV_med__SWIR2_t,1.75130911514523,1.04263525714161
cross_band,NDFI_sd__RED_t,0,0
cross_band,NDFI_sd__NIR_t,0,0
