block,term,coefficient,coef_std
(intercept),(Intercept),9.84338367193943,
focal,BLUE_t,7.92216800602296,0.169897391915816
focal,GREEN_t,-3.90861842258711,-0.0738686969063645
focal,RED_t,0,0
focal,NIR_t,-29.7532636313377,-2.05105195094806
focal,SWIR1_t,-63.4519653735339,-2.42328257944922
focal,SWIR2_t,0.0904290980299175,0.00275835533249418
focal,NBR_t,-19.2805402364861,-4.27539804876836
focal,NBR2_t,-3.97167397060479,-0.379822925778948
focal,NDVI_t,0.465958066352827,0.0699314842526966
focal,NDMI_t,-8.90254663840999,-1.64066913888819
focal,NDSI_t,-0.611008273042098,-0.0509949727413721
prev,GREEN_med,-0.000817906566954533,-0.057049356784134
prev,GREEN_wet,0,0
prev,NIR_med,0.00274854754032113,1.12888277261742
prev,NIR_sd,0.00272405160222697,0.405291808642656
prev,SWIR1_med,-0.00153374692204305,-0.499861616026366
prev,SWIR1_sd,0,0
prev,SWIR2_med,0,0
prev,SWIR2_wet,0,0
prev,SWIR2_sd,0,0
prev,NDVI_med,-0.000135367612827758,-0.0882653220803332
prev,NDVI_wet,0.000477715293263289,0.214638026218007
prev,NDVI_dry,0,0
prev,NDVI_sd,0,0
prev,NDWI_med,-0.000938489687278956,-0.95174081606519
prev,NDWI_wet,0,0
prev,NDWI_sd,0,0
prev,NPV_med,0,0
prev,NPV_wet,0,0
prev,NPV_dry,0.0263986947838652,0.0439555940606351
prev,NPV_sd,0,0
prev,NDFI_med,0.00356756323916527,0.045184719798645
prev,NDFI_sd,-0.0477741070689571,-0.344277357421007
pairs,BLUE_t__NBR2_t,0,0
pairs,NBR_t__NBR2_t,0.315182453423301,0.03192810059787
pairs,NBR2_t__NDSI_t,1.68068394955708,0.103464088335161
pairs,NBR2_t__NDVI_t,0,0
pairs,NDMI_t__NDSI_t,0,0
pairs,NDVI_t__NDMI_t,0,0
pairs,NIR_t__NBR_t,25.5280643228446,1.85992488544127
pairs,NIR_t__SWIR2_t,0,0
pairs,SWIR1_t__NDMI_t,37.1827194992037,0.855991104885842
pairs,SWIR1_t__NDVI_t,0,0
pairs,SWIR1_t__SWIR2_t,0,0
sameband,GREEN_med__GREEN_t,0.021631250491675,0.183370632467282
sameband,NIR_med__NIR_t,-0.00879203752208143,-2.30238940595755
sameband,NIR_sd__NIR_t,-0.0104164516877133,-0.492779579631675
sameband,SWIR1_med__SWIR1_t,0.011589415374829,0.962433548106867
sameband,SWIR1_sd__SWIR1_t,0,0
sameband,SWIR2_med__SWIR2_t,0,0
sameband,NDVI_med__NDVI_t,-6.93116627586678e-05,-0.202244872419668
sameband,NDVI_sd__NDVI_t,0,0
cross_idx,NDVI_med__NBR_t,-2.45035553988105e-05,-0.102726976268728
cross_idx,NDVI_med__NBR2_t,0,0
cross_idx,NDVI_sd__NBR2_t,0,0
cross_idx,NDWI_med__NBR_t,0.00055301765867231,1.84304052694763
cross_idx,NDWI_med__NBR2_t,0,0
cross_idx,NDWI_med__NDVI_t,0,0
cross_idx,NDWI_sd__NBR2_t,0,0
cross_idx,NPV_med__NBR2_t,0,0
cross_idx,NPV_med__NDVI_t,0,0
cross_idx,NDFI_med__NBR_t,0,0
cross_idx,NDFI_med__NDVI_t,-0.00392887120908456,-0.123065671485895
cross_idx,NDFI_sd__NBR2_t,0,0
cross_idx,NDFI_sd__NDVI_t,0.0114599904468822,0.0498475599369994
cross_band,NDVI_med__RED_t,0,0
cross_band,NDVI_med__NIR_t,0,0
cross_band,NDVI_med__SWIR1_t,0.00202838881866843,1.3983163205284
cross_band,NDVI_med__SWIR2_t,0,0
cross_band,NDVI_sd__SWIR2_t,0,0
cross_band,NDWI_med__RED_t,0,0
cross_band,NDWI_med__NIR_t,0.00234231648028258,2.36630389930579
cross_band,NDWI_med__SWIR1_t,0,0
cross_band,NPV_med__NIR_t,0,0
cross_band,NPV_med__SWIR1_t,0,0
cross_band,NPV_med__SWIR2_t,0,0
cross_band,NDFI_med__NIR_t,0,0
cross_band,NDFI_sd__RED_t,0,0
cross_band,NDFI_sd__NIR_t,0.0875669442274413,0.155541125699553
cross_band,NDFI_sd__SWIR1_t,-0.10543517385627,-0.144591037635727
